@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1483707465.51,1567,1.22704382426,0.000167007407905,0.0257436750502,0.000660219001923,0.997465145754,1.35178399429,1.94810827185e-07,0.0,normal
1483707510.51,1564,1.48494150919,0.000115419477258,0.0320151818334,0.000651448285885,0.998710509349,0.636514168295,-4.5454763215e-09,0.0,normal
1483707555.51,1569,1.47849725329,-7.76231694079e-05,0.0292054419561,0.000658514111732,1.0,1.05492016799,-1.5436352366e-08,0.0,normal
1483707600.51,1336,1.15570237911,-6.36030567306e-05,0.0353664276589,0.000777805086093,1.0,1.05492016799,-2.058109304e-08,0.0,normal
1483707645.51,1033,0.98931082948,0.00270512763196,0.0342649351108,0.000999859394773,1.0,0.636514168295,-3.45224030997e-08,0.0,normal
1483710660.51,1003,1.06040393614,0.0,0.0410180249794,0.0010183299389,1.0,-0.0,0.0,0.0,normal
1483710705.51,1214,1.37958734035,-0.000236369188701,0.0412613559764,0.000838222967309,1.0,-0.0,0.0,0.0,normal
1483710750.51,1525,1.80532789988,0.000491430290362,0.0414763454726,0.000664893617021,1.0,-0.0,0.0,0.0,normal
1483710795.51,1588,1.85757614673,0.000425578567463,0.0413650144063,0.000638162093172,1.0,-0.0,0.0,0.0,normal
1483710840.51,1588,1.52920618507,-0.000750026447157,0.0287431363586,0.000638162093172,1.0,-0.0,0.0,0.0,normal
1483710885.51,1592,1.2879698534,-0.000203096338542,0.0259980463462,0.000637347596738,0.998728544183,-0.0,-1.47120163126e-09,0.0,normal
1483710930.51,1604,1.17258448541,-0.000237980650012,0.0252556660512,0.000637298778996,0.997495303694,0.636514168295,-4.03022307e-09,0.0,normal
1483710975.51,1613,1.25115649251,-0.000122064104899,0.0234184918393,0.000633664553925,0.997509339975,0.636514168295,-4.02452046581e-09,0.0,normal
1483711020.51,1616,1.34030406346,0.000492399072835,0.0262887100919,0.000634034649817,0.996280223187,0.636514168295,-2.35694771043e-09,0.0,normal
1483711065.51,1627,1.44593803325,-6.50252430042e-05,0.0287838491886,0.00431445590865,0.999460819554,4.56918857523,-6.76064360192e-06,0.863048166786,normal
1483711110.51,1671,0.562863488647,0.000135432909408,0.00403228558569,0.0805921028466,0.999845040381,4.45699827032,-0.000124771589837,0.979586348969,normal
1483711155.51,1717,0.257201043138,-0.00561439713603,0.0020707576868,0.27830814458,0.999940039724,4.76391494608,-0.000346654090848,0.991874133387,anomaly
1483711200.51,1760,0.104781868148,-0.00618508324805,0.00227601259506,0.539659954083,0.999925244961,4.61148367075,-0.000445711012237,0.994607220479,anomaly
1483711245.51,1796,0.0371478103469,-0.000552640671925,0.00172085399838,0.754775639754,0.999903280677,4.59932571721,-4.99153062223e-06,0.994820470014,anomaly
1483711290.51,1796,0.048851801816,0.000700252371429,0.00198564253542,0.746751200159,0.99987758917,4.536688335,0.000110224576843,0.99902028832,anomaly
1483711335.51,1796,0.0565732547632,2.80689256371e-05,0.0027581188694,0.68890870859,0.999804652676,4.43790694517,6.38321563272e-05,0.994295765985,anomaly
1483711380.51,1796,0.0550710195904,0.00132166526204,0.00284191376524,0.709159928586,0.99983529495,4.23233023804,-6.89451196383e-05,0.994850281766,anomaly
1483711425.51,1794,0.0371520087921,-0.000678888943904,0.00270319326493,0.791732158348,0.999927676947,4.76176679989,0.000104880933858,0.995839415501,anomaly
1483711470.51,1789,0.0321710986057,0.000175932040238,0.00284069463685,0.790132137958,0.999927120018,4.37384848143,-9.66280044531e-05,0.995768102375,anomaly
1483711515.51,1744,0.0249729657035,0.00090882815567,0.00281618240622,0.839948341529,0.9999719279,4.56310001037,-0.000149292895784,0.999867660098,anomaly
1483711560.51,1454,0.0496642409213,0.000413482575291,0.00314883543006,0.671408027995,0.999978240829,4.50061007111,-0.000584153503755,0.999677238964,anomaly
1483711605.51,1060,0.0878851452922,0.0076187013447,0.0050979817607,0.5523292275,0.999986582832,5.47317494616,-0.000862295261012,0.999552202009,anomaly
1483712415.51,1249,0.918929528038,-0.000745404189755,0.0244832346438,0.000824942439708,0.998392282958,1.05492016799,-2.28840077948e-09,0.0,normal
1483712460.51,1552,1.08701661421,0.000502018336584,0.02495167298,0.000661700429316,0.998710509349,0.955699891113,6.65060966789e-09,0.0,normal
1483712505.51,1592,1.07355918957,0.000176043975456,0.025829480758,0.000651123704995,0.997510889857,0.916464885539,-1.36206653852e-09,0.0,normal
1483712550.51,1574,1.14465885926,-0.000650223764116,0.0254383979901,0.000652207533847,0.998728544183,0.955699891113,-6.27669859948e-09,0.0,normal
1483712595.51,1546,1.20163706124,0.000808662621399,0.0320284861655,0.000659177640419,1.0,0.500402423538,-4.60285971285e-09,0.0,normal
1483712640.51,1563,1.34707734379,0.00105814956018,0.0345925465558,0.00064850843061,1.0,-0.0,0.0,0.0,normal
1483712685.51,1563,1.36381398398,-0.000811828344091,0.0375934699221,0.000650190683348,1.0,0.636514168295,-3.21160442188e-09,0.0,normal
1483712730.51,1536,1.04922808868,-0.000671107818619,0.0273478585317,0.000669651123528,0.997397527651,0.955699891113,-1.27825943973e-08,0.0,normal
1483712775.51,1566,0.980334587377,0.000464798980363,0.0242847027336,0.000687466616395,0.99268738574,1.85465261856,-5.9603542786e-08,0.0,normal
1483712820.51,1362,0.749050167591,3.45335669358e-09,0.022550529142,0.00079687212399,0.991625959525,1.87627358443,-7.22572172518e-08,0.0,normal
1483713135.51,1003,0.994968525184,0.0,0.0469430828965,0.0010183299389,1.0,-0.0,0.0,0.0,normal
1483713810.51,1145,0.836505364845,0.000240384435437,0.0237411376901,0.000903927255227,1.0,1.05492016799,-4.5897635945e-09,0.0,normal
1483713855.51,1479,0.90997068017,-1.2083306207e-05,0.0265821993822,0.000699042791204,0.995962314939,0.955699891113,-2.0346571912e-09,0.0,normal
1483713900.51,1617,1.25966503142,0.000188873764231,0.029113493848,0.000638343980251,0.9975399754,0.848685557726,-9.56265489919e-09,0.0,normal
1483713945.51,1619,1.27692734827,-0.000103698865328,0.0271127449238,0.000638313536476,0.996319018405,1.27302833659,-1.43537335546e-08,0.0,normal
1483713990.51,1621,1.32959611864,0.000188287120413,0.0294465843348,0.00065546875,0.994040524434,1.63000055916,1.90106104854e-08,0.0,normal
1483714035.51,1624,1.36556280582,-2.77410260151e-06,0.0230280425169,0.000642510202914,0.997577225924,1.43682866896,-1.50870052123e-08,0.0,normal
1483714080.51,1597,1.28513550509,-0.000248295226636,0.0288243372541,0.00065142750393,0.997527812114,1.07201696856,-7.96785335411e-09,0.0,normal
1483714125.51,1597,1.32516793083,0.000507183878446,0.0283123557067,0.000643375248009,0.998748435544,0.955699891113,-5.70240189049e-09,0.0,normal
1483714170.51,1595,1.20150200177,0.000424109527219,0.0235222651088,0.000645818566961,0.99375,0.955699891113,1.75337455473e-09,0.0,normal
1483714215.51,1347,0.851748059235,-0.000355296804183,0.0283646252406,0.000765522591448,0.994056463596,1.05492016799,9.99594605693e-10,0.0,normal
1483714260.51,1111,0.829060492756,0.00237976176692,0.0272653898047,0.000925847992593,0.998181818182,0.636514168295,-9.07492030654e-09,0.0,normal
1483718220.51,1105,0.902953192384,0.00103845775047,0.0210181276636,0.00842172628368,0.99393694422,3.33259069748,-2.00478509249e-05,0.691188358933,normal
1483718265.51,1277,0.957465337093,0.000481623417518,0.0215192436456,0.0063821047507,0.994040524434,3.33259069748,-1.2954348842e-05,0.679380214541,normal
1483718310.51,1200,0.99601686888,-0.000385396739817,0.0316521840789,0.00424088210348,0.999660729432,3.23115605767,-8.42829437896e-06,0.640373197625,normal
1483718355.51,1197,1.30988506294,0.00194552654801,0.0542292930921,0.000850340136054,1.0,-0.0,0.0,0.0,normal
1483718400.51,1333,1.58656247867,0.00196350362374,0.0535414546866,0.000762195121951,1.0,-0.0,0.0,0.0,normal
1483718445.51,1352,1.32487905459,-0.000987376501691,0.0505072169141,0.000751314800902,1.0,-0.0,0.0,0.0,normal
1483718490.51,1188,1.2699682932,-0.00137266473853,0.0478031593603,0.000856898029135,1.0,-0.0,0.0,0.0,normal
1483718535.51,1202,1.20910761059,0.00184827652991,0.0475518713003,0.000846740050804,1.0,-0.0,0.0,0.0,normal
1483719075.51,1069,0.801848020236,-0.00251312625457,0.0338990660494,0.000954198473282,1.0,-0.0,0.0,0.0,normal
1483719120.51,1308,0.665781053671,-0.00198087467785,0.0280935657028,0.000777000777001,1.0,-0.0,0.0,0.0,normal
1483719165.51,1537,0.661932405419,-0.00157624040061,0.021952786677,0.00065963060686,1.0,-0.0,0.0,0.0,normal
1483719210.51,1594,0.805997472799,-0.000507185821733,0.0263949520259,0.000635727908455,1.0,-0.0,0.0,0.0,normal
1483719255.51,1693,1.09832501762,-0.000428295913927,0.0254207065243,0.000598086124402,1.0,-0.0,0.0,0.0,normal
1483719300.51,1664,1.13924651426,0.000187448967027,0.027319320086,0.000608642726719,1.0,-0.0,0.0,0.0,normal
1483719345.51,1650,1.40950042785,0.000491954400526,0.0321739132269,0.00061387354205,1.0,-0.0,0.0,0.0,normal
1483719390.51,1620,1.25135121823,0.00149549582917,0.0310940690019,0.000625390869293,1.0,-0.0,0.0,0.0,normal
1483719435.51,1488,1.49019157552,-0.000645998584125,0.0698462534036,0.00068166325835,1.0,-0.0,0.0,0.0,normal
1483719480.51,1400,1.4837753482,0.00205188155926,0.0636755541273,0.000725163161711,1.0,-0.0,0.0,0.0,normal
1483719525.51,1244,1.42719626195,0.00257361460456,0.0411535253261,0.000817661488144,1.0,-0.0,0.0,0.0,normal
1483719750.51,1000,1.34035134254,0.0,0.0281760596091,0.00102145045965,1.0,-0.0,0.0,0.0,normal
1483720155.51,1105,1.10208026692,-0.000895231815614,0.0460241842848,0.000922509225092,1.0,-0.0,0.0,0.0,normal
1483720200.51,1288,1.19437021314,-0.000109728345684,0.0416669240436,0.000789265982636,1.0,-0.0,0.0,0.0,normal
1483720245.51,1482,0.957293950415,0.000813685009966,0.0394001473501,0.000684462696783,1.0,-0.0,0.0,0.0,normal
1483720290.51,1569,0.8594576876,-0.00417057871652,0.0293762402008,0.000645994832041,1.0,-0.0,0.0,0.0,normal
1483720335.51,1630,0.753941790647,-0.0035845314826,0.0288694392195,0.000621504039776,1.0,-0.0,0.0,0.0,normal
1483720380.51,1716,1.22105356585,0.00051259204975,0.0293667556356,0.000589970501475,1.0,-0.0,0.0,0.0,normal
1483720425.51,1644,1.01505717165,0.00299524739398,0.0244021424769,0.000616142945163,1.0,-0.0,0.0,0.0,normal
1483720470.51,1597,1.30862006656,0.00276146377396,0.0302529835458,0.000634517766497,1.0,-0.0,0.0,0.0,normal
1483720515.51,1498,2.04855295108,0.000173753342197,0.0887342181938,0.000677048070413,1.0,-0.0,0.0,0.0,normal
1483720560.51,1248,1.65506479289,0.000376648512249,0.059660768134,0.00081499592502,1.0,-0.0,0.0,0.0,normal
1483720605.51,1073,1.56072783154,0.00214194993768,0.088990422481,0.000950570342205,1.0,-0.0,0.0,0.0,normal
1483721190.51,1190,0.725982918875,-8.60688025766e-05,0.0367240236777,0.000855431993157,1.0,-0.0,0.0,0.0,normal
1483721235.51,1327,0.684630477878,-0.00510122132955,0.0358507175604,0.000765696784074,1.0,-0.0,0.0,0.0,normal
1483721280.51,1445,0.756892324998,-0.00227545822184,0.0347886725892,0.000702247191011,1.0,-0.0,0.0,0.0,normal
1483721325.51,1650,1.12983768792,0.0024175751965,0.0371319262487,0.00061387354205,1.0,-0.0,0.0,0.0,normal
1483721370.51,1538,1.11614033317,0.00292572574806,0.0332377169908,0.000659195781147,1.0,-0.0,0.0,0.0,normal
1483721415.51,1395,1.69880187258,0.001154916247,0.0426566123173,0.000727802037846,1.0,-0.0,0.0,0.0,normal
1483721460.51,1327,1.64294684867,0.00134288251691,0.0599054807844,0.00129570435896,0.994570135747,2.60253440606,-1.20215187957e-06,0.415384615385,normal
1483721505.51,1265,1.78430429514,-0.000194208223133,0.044756755878,0.00138801294445,0.994413407821,2.60253440606,-1.39007915887e-06,0.427374301676,normal
1483721550.51,1141,1.59075413502,0.000716523367185,0.0473879371492,0.00161352040816,0.994071146245,2.60253440606,-1.90181847757e-06,0.453557312253,normal
1483721595.51,1064,1.57786431596,0.00282671969287,0.050721874893,0.00178977045527,0.993836671803,2.60253440606,-2.35214151532e-06,0.471494607088,normal
1483721955.51,1139,0.114198052255,-0.00616416911995,0.00731947375622,0.42899408284,0.999697879562,3.91392532968,-0.000524425733245,0.999280132784,anomaly
1483722000.51,1474,0.102176734214,-0.00310906091527,0.00775781694729,0.498886183225,0.999572752226,3.92178474934,-0.000274394693201,0.999458819486,anomaly
1483722045.51,1782,0.101974397527,-0.00131761818611,0.00748054528357,0.578367306532,0.999638712814,4.11540451236,9.27319672775e-05,0.999635925104,anomaly
1483722090.51,1790,0.11212933723,0.00140031870145,0.00690594805273,0.568168070095,0.999631046742,4.18064792085,0.000121417757933,0.999383578093,anomaly
1483722135.51,1781,0.127336273454,-0.000470818099009,0.00888625824036,0.492669808884,0.999470543754,4.11432626664,-4.24253608709e-05,0.999079348979,anomaly
1483722180.51,1783,0.088263623739,0.000999500666451,0.00653498528532,0.603779370517,0.999757804665,4.33152965526,0.000127720175509,0.999500672172,anomaly
1483722225.51,1783,0.0782700104733,-0.00171460097303,0.00547993876391,0.617096195248,0.999794348659,4.32176919896,-3.56835831353e-05,0.999454554185,anomaly
1483722270.51,1784,0.0575471630755,-0.000318894071225,0.0045676798535,0.693512804484,0.999888659765,4.23162185552,-0.000172837979419,0.999111597709,anomaly
1483722315.51,1793,0.0397664568242,-0.00141288619041,0.00264908786288,0.795431441689,0.999937541089,4.44246209682,5.03534503849e-05,0.999235679093,anomaly
1483722360.51,1510,0.0484704030226,-0.000179302800424,0.00409505762891,0.686239046042,0.999919814654,4.06197653561,-0.000446025633296,0.998878719663,anomaly
1483722405.51,1245,0.0857927763462,0.00594653191536,0.00478231462089,0.489714159084,0.999931850212,4.57309720898,-0.000640281967561,0.998158592734,anomaly
1483722450.51,1093,0.249396536152,0.0100504170265,0.0111825822357,0.182273682892,0.999914067199,4.03439039918,-0.000404066388934,0.997059188603,anomaly
1483722585.51,1180,0.651868225437,-0.00318634758157,0.028744531805,0.000862812769629,1.0,-0.0,0.0,0.0,normal
1483722630.51,1277,0.657221622666,-0.00575797910534,0.0254932153225,0.000796178343949,1.0,-0.0,0.0,0.0,normal
1483722675.51,1348,0.778655384278,-0.000892637248495,0.0266035752127,0.000753579502638,1.0,-0.0,0.0,0.0,normal
1483722720.51,1443,0.887017123872,0.00523260211653,0.0260494526197,0.00070323488045,1.0,-0.0,0.0,0.0,normal
1483722765.51,1287,1.36912233189,0.00260494743568,0.0507488035468,0.000789889415482,1.0,-0.0,0.0,0.0,normal
1483722810.51,1090,1.57349117506,7.18790798277e-05,0.0482169672987,0.000935453695042,1.0,-0.0,0.0,0.0,normal
1483724115.51,1099,0.805888379709,-0.000528631134924,0.0258742356583,0.000927643784787,1.0,-0.0,0.0,0.0,normal
1483724160.51,1058,0.977801120951,0.000440127674203,0.0251496823269,0.000964320154291,1.0,-0.0,0.0,0.0,normal
1483724205.51,1200,1.01971691987,0.00144359952396,0.0348142421948,0.000848176420696,1.0,-0.0,0.0,0.0,normal
1483724250.51,1256,1.66081302752,0.00174290553032,0.0770933345295,0.00080971659919,1.0,-0.0,0.0,0.0,normal
1483724295.51,1192,1.94999212268,0.000823993588086,0.100768071771,0.000853970964987,1.0,-0.0,0.0,0.0,normal
1483724340.51,1044,1.66237692232,0.000629039655577,0.10078533439,0.000977517106549,1.0,-0.0,0.0,0.0,normal
1483724430.51,1030,0.869018404396,-0.00139227782861,0.0348635339232,0.000991080277502,1.0,-0.0,0.0,0.0,normal
1483724475.51,1122,0.866778318144,-0.00374616546566,0.030657978269,0.000908265213442,1.0,-0.0,0.0,0.0,normal
1483724520.51,1261,0.976329981746,0.000258843036769,0.030380953839,0.000809053069719,1.0,0.636514168295,-6.28852799149e-09,0.0,normal
1483724565.51,1369,1.04650250397,0.00446924780211,0.0287910873313,0.000744041067545,1.0,0.636514168295,-4.89525202754e-09,0.0,normal
1483724610.51,1396,1.58143672204,0.00172549344065,0.0377326877749,0.000729388429752,1.0,0.636514168295,-4.61257588526e-09,0.0,normal
1483724655.51,1139,1.16937127026,-0.00129124386665,0.0380207578195,0.000897654577398,1.0,0.636514168295,-8.57919425976e-09,0.0,normal
1483724880.51,1017,0.800001680812,0.0,0.0260353387963,0.00100401606426,1.0,-0.0,0.0,0.0,normal
1483724970.51,1121,0.962341170848,0.00206702949411,0.0252034472785,0.000909090909091,1.0,-0.0,0.0,0.0,normal
1483725015.51,1313,0.714753649631,0.00127470959464,0.0192219058239,0.00077399380805,1.0,-0.0,0.0,0.0,normal
1483725060.51,1321,0.846548209448,-0.00434954350169,0.0244679082821,0.000769230769231,1.0,-0.0,0.0,0.0,normal
1483725105.51,1488,0.848520050113,-0.000355055499719,0.0283076259923,0.00068166325835,1.0,-0.0,0.0,0.0,normal
1483725150.51,1686,0.885507631252,0.000882712925079,0.0243356225633,0.000600600600601,1.0,-0.0,0.0,0.0,normal
1483725195.51,1685,0.839707129282,-0.00295520087329,0.0197558109851,0.000600961538462,1.0,-0.0,0.0,0.0,normal
1483725240.51,1696,0.800342971357,-0.000366642830358,0.0192496359265,0.000597014925373,1.0,-0.0,0.0,0.0,normal
1483725285.51,1679,1.01913575097,0.00246220026971,0.0203202823487,0.000603136308806,1.0,-0.0,0.0,0.0,normal
1483725330.51,1471,1.19308796316,0.000975369023438,0.0336150121135,0.000689655172414,1.0,-0.0,0.0,0.0,normal
1483725375.51,1300,1.28407175872,0.00388540880406,0.0473225760999,0.000781860828772,1.0,-0.0,0.0,0.0,normal
1483725420.51,1036,1.36081213318,0.00174584275578,0.0560803217137,0.000985221674877,1.0,-0.0,0.0,0.0,normal
1483725915.51,1014,0.439343756186,0.0,0.0217852405532,0.00100704934542,1.0,-0.0,0.0,0.0,normal
1483725960.51,1362,0.56012642036,-2.38968844688e-05,0.0233832161772,0.000745712155108,1.0,-0.0,0.0,0.0,normal
1483726005.51,1749,0.87798651263,0.000529392826212,0.023765273935,0.000578703703704,1.0,-0.0,0.0,0.0,normal
1483726050.51,1761,1.2536596869,0.000718213062099,0.0225057187049,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1483726095.51,1760,1.06708320337,-0.00128241675528,0.0196612155825,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1483726140.51,1768,1.24519988526,-0.000238372883512,0.0210988107045,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1483726185.51,1684,0.757603832038,0.000524549273445,0.0206710351047,0.000601322910403,1.0,-0.0,0.0,0.0,normal
1483726230.51,1542,0.811376987998,0.00373695577499,0.022691226401,0.000657462195924,1.0,-0.0,0.0,0.0,normal
1483726275.51,1397,0.889498950498,0.00436346118029,0.0238848962131,0.000726744186047,1.0,-0.0,0.0,0.0,normal
1483726320.51,1173,1.7044089373,0.0010109033454,0.0615073746316,0.000868055555556,1.0,-0.0,0.0,0.0,normal
1483726365.51,1030,1.78248260695,0.000387161898454,0.0562881178116,0.000991080277502,1.0,-0.0,0.0,0.0,normal
1483726410.51,1038,1.61057241344,8.42058818488e-07,0.0489431365928,0.000983284169125,1.0,-0.0,0.0,0.0,normal
1483728210.51,1075,0.964906951203,-0.00111494151475,0.0370024801604,0.000948766603416,1.0,-0.0,0.0,0.0,normal
1483728255.51,1137,0.836610454889,0.0024695963906,0.0248604323152,0.00089605734767,1.0,-0.0,0.0,0.0,normal
1483728300.51,1307,0.801293935758,0.000983110156048,0.0259624346567,0.000777604976672,1.0,-0.0,0.0,0.0,normal
1483728345.51,1143,0.88407135793,0.00120962989553,0.0269102179924,0.000891265597148,1.0,-0.0,0.0,0.0,normal
1483728390.51,1197,1.20037479105,0.00167115801665,0.0347754988393,0.000850340136054,1.0,-0.0,0.0,0.0,normal
1483728435.51,1152,1.16702898566,0.00135015160337,0.0374462490681,0.000884173297966,1.0,-0.0,0.0,0.0,normal
1483728480.51,1047,1.71651832712,0.00063422615653,0.054556544234,0.000974658869396,1.0,-0.0,0.0,0.0,normal
1483729110.51,1064,0.103757856649,-0.00774939439156,0.00409787245225,0.445656520344,0.999933994352,3.95259915581,-0.000781803666827,0.999193493493,anomaly
1483729155.51,1292,0.0254665462474,0.000117283885624,0.000825452737489,0.782208078166,0.99996043086,4.43666718133,-0.00040339974856,0.999814025044,anomaly
1483729200.51,1705,0.0297557385583,0.000735173254462,0.00158470205574,0.801020221055,0.999943651506,4.63017595627,-0.000144841931435,0.99977240491,anomaly
1483729245.51,1796,0.0319867887122,0.00149018615574,0.00157687544065,0.834166871652,0.999951296484,4.81347422766,0.000105959683715,0.99981279586,anomaly
1483729290.51,1797,0.0361422387938,-0.00101235077433,0.00167804154728,0.825017373793,0.999951580363,4.64254086533,-4.83606124618e-05,0.999819002786,anomaly
1483729335.51,1797,0.0329669851865,-0.00140635580354,0.00143232867709,0.829079290439,0.999962524789,4.68312244905,-0.000110373717378,0.999859659159,anomaly
1483729380.51,1798,0.0136415137622,-0.0001701371712,0.00033134947949,0.935810831138,0.999993908706,5.68420048083,7.38756400828e-06,0.999974281202,anomaly
1483729425.51,1794,0.0429785593719,0.000488326866952,0.00207478210378,0.792229052126,0.999934950078,4.44951794375,-6.13656015496e-05,0.999877529468,anomaly
1483729470.51,1787,0.0304992642413,0.00231892934607,0.00264280779066,0.83738708639,0.998735643891,5.276728955,-5.12767256717e-05,0.999323787738,anomaly
1483729515.51,1606,0.0371455968975,0.00233310053189,0.00370110794337,0.738513071082,0.999947178667,4.65340066739,-0.000337470440995,0.999857166804,anomaly
1483729560.51,1306,0.0846443690786,0.000904856943047,0.00655028563229,0.52852094657,0.999917498084,4.47947396649,-0.00061132436095,0.999597803157,anomaly
1483729965.51,1025,0.49243904186,0.0,0.0227946323038,0.000996015936255,1.0,-0.0,0.0,0.0,normal
1483730010.51,1373,0.463458547542,-0.00512826130698,0.0199245017558,0.000739644970414,1.0,-0.0,0.0,0.0,normal
1483730055.51,1571,0.488598172845,-0.000401025816112,0.020947808115,0.000645161290323,1.0,-0.0,0.0,0.0,normal
1483730100.51,1730,0.630529251219,0.00226346373607,0.0190152938596,0.000585137507314,1.0,-0.0,0.0,0.0,normal
1483730145.51,1730,0.658550978454,-0.00163589562772,0.0207639300527,0.000585137507314,1.0,-0.0,0.0,0.0,normal
1483730190.51,1690,0.639120369674,-0.00110139656913,0.0217485724054,0.000599161174356,1.0,-0.0,0.0,0.0,normal
1483730235.51,1631,0.666618357159,0.00150685602445,0.0198966602743,0.000621118012422,1.0,-0.0,0.0,0.0,normal
1483730280.51,1603,0.820482066073,0.00394110223589,0.0258035737527,0.00063211125158,1.0,-0.0,0.0,0.0,normal
1483730325.51,1502,0.947335450518,-6.45216290965e-05,0.0251744571072,0.00067521944632,1.0,-0.0,0.0,0.0,normal
1483730370.51,1406,1.29624541028,0.00106988889479,0.0444282532356,0.00072202166065,1.0,-0.0,0.0,0.0,normal
1483730415.51,1309,1.19611449023,0.00299319838359,0.0635592612937,0.000776397515528,1.0,-0.0,0.0,0.0,normal
1483730460.51,1218,1.61497606675,0.000745805911477,0.0552005117373,0.000835421888053,1.0,-0.0,0.0,0.0,normal
1483730505.51,1051,1.70164951642,0.00054906647474,0.0791930709186,0.000970873786408,1.0,-0.0,0.0,0.0,normal
1483731090.51,1065,0.620255011079,-0.00476804596419,0.0268571938267,0.00095785440613,1.0,-0.0,0.0,0.0,normal
